e662a929a52cfb76f266011e5c424572,1092.0
abb681ea3dd46210f86bbd44dde191e8,1066.0
d5138315489d93b27510b553963261be,1033.0
5ad675f542f9076349abba2dda6feadd,1018.0
f6d4b16e617a92382eac472c83e8cf68,1001.0
4f2f3adaf40c18cf79e9fc21f148b7d4,996.0
13f4905d106ea58e150fb963715f03a5,960.0
1ab1fc85b0836299de6184adc2400b4e,924.0
b79f55333f12c518c11db78d9cb01d2d,911.0
e1d107fcadef679f918cae4087921194,906.0
e19d1ccb906366c477c53af60513f8ef,905.0
83ed2ee7987df291bcd5dbc0916709f0,871.0
fbed66358050b3911d8d89b2458b1c5d,833.0
b09cc4e60511741b30a471151ee04507,800.0
615e1c0f70f28d0b98f21a4851e8a459,781.0
27a8c1e22a55612b8ec8d025c5f3ce88,777.0
e562d1056d15e85a61c146bef26ecd41,766.0
773f47e47bd324bde79ca09115566265,756.0
ec4a6b96c07346e593e8643664593151,714.0
763dc64fd628284f26b3a2ea9ecb2664,711.0
6cc9e530d3bb68ec67fb9a514e51e967,710.0
718d20daeef58969a29ab84040f5b0b8,707.0
646edd32ea45945402e1256294831b0f,700.0
09c02057c3ddcd10d8d5d27de0300e95,698.0
307153a62590fa7bfbf9653329934fb7,685.0
42f7015fc30ec5b2a5cec8a7f0f5bbad,671.0
372ace7310681d3f6a3a7eea8d23fbf6,666.0
fd01fd05b60110b815891eaeebcfce2d,665.0
8862305b5b596488d82766aa284d1e62,658.0
153e622c0abed3bdc6ce705414016ac5,639.0
14cbe702e05606d6a98884834847eca0,620.0
b07b488519fedbf4707d32cccf646a93,616.0
147d90a38e6214de25d279fb7807d637,614.0
afeba100d01d954264314869c6a87f93,611.0
3f33495630da5bc918602e637d8831a6,607.0
80f67eca6944a4a5b4b027a02bb514f8,587.0
9809944894b52edd95fb672ec7cc9f78,574.0
21169d3174cff6e5b9b0a32a4cc195a5,562.0
8b74083c747bf85b14e1b371878894a3,559.0
99c63596acf2be516832a67fd841c1e3,543.0
be2c12b0e2fb53d02053bb500086f521,517.0
a7318f64b82e1ba5542f163d7f024ada,513.0
cbe1f333136429b94c77f3275389084b,505.0
dcadac42fb43ac9c42d5cd2700d98312,503.0
c282eb5aeb23a80a93ed2b810dc91b27,499.0
df52b8b3905ecb2585c85fa5b86b583e,499.0
2f5e936e78726f8c5a83200ff9c2cecd,496.0
09f928be13007ab59a0d858894f8ab38,494.0
64c1799b76c2039cf9a9c07725b528b4,489.0
442ed5f4a216636857613e0e8c79b79c,481.0
edb58e6344eb6e562476be1bb689a0ca,479.0
5b5b683661591d5211077f76831c383d,458.0
86300fc37a036cfc84b66c55fbd3fd32,456.0
9385459429dd0961930743f19e328d79,453.0
69f2d7b60a6bf729e0cb90382f1911a0,435.0
48ed2b77c7f59c36bfc120987dd3711c,431.0
6cff406ea24640f16d1ed286b7d800d6,428.0
fafb37f5cb03cfb127d8391f347173a4,425.0
3b9efb9da9a1d1b2cb9aa413c4561354,424.0
2803be336ecf7318091ec388a9281264,424.0
3d8b7afd536be0cf8b94863a3245b86d,411.0
f11b92767f0737ddb9fe32a3ba3a1fa4,405.0
107188f2f423e4d911807fa7910822db,403.0
b277f5f7bcd802e324bc29985d47775d,395.0
713eadf2bb30bc07489d6c9ab4ff6915,394.0
bed6de632dee86fc2be80f08af841690,379.0
a20979c9fa8c3a562023d0cf6b7fc8c4,378.0
f07200d619e8470c25ec921d7d42612e,378.0
7f21644ef3a2f2e70b630ea83055bee5,373.0
824e522f7f07c52efe7c22dcd5f5a4d1,371.0
e03d9a5c3e4abea1a8fdccafba172f83,369.0
55caa668d230d0c9359e00b94db622e3,367.0
9e8ace30d984ec4d51d65f92f12f4dba,366.0
18086e137a75b5e406d8b58ed6327967,365.0
fcac82a215cd36220af567ce969e822e,359.0
2f15ac2df72b8468ede3d9fb1fe766e2,358.0
8034ae1ad65e2a0c059a911de69ed209,357.0
2b9a84585969fbd2d1fa3cee4c878774,356.0
07f1659e2edfd3a78cb0190d576408ea,355.0
34808c5968549bc041675c7cecc3e33a,351.0
a063a2a4f693c88cfe24c116de382ad0,342.0
f9104093495c8e86d4974f24f2d6bda8,336.0
a2275ae00374f2550b0bdd75fce20339,335.0
a6605dcdff14a7d1b14fa0e32880ae15,333.0
396f1e1f9113f3b237796fc7b1ef0336,333.0
c8ce45e060a24eb8fbe71243db8f175a,333.0
f0931bac3492525c9dbfafbfe08e2a46,331.0
1c470957238921b6d4bbe9fc98ce2282,328.0
541ea986897b9a8c5600bd9d5014565f,328.0
4e3c1255d731311d4b50d20e06a17b18,324.0
eb715d38cde79661b330cafae28f2229,320.0
1d1984e2c3fffdfe00eb8906b55e8f72,320.0
2675f7c46b1229e190118ec70f02bdca,319.0
4134b806490fd9955e9b619d11977283,314.0
bbaeaf88b598d414f7a94a29b19a7303,311.0
eec936f7e2214e9a9c31e56474510a4f,308.0
189df08de50b1f14132d0b1f866db96e,307.0
ade0e455581815ecacc761b268e11c16,305.0
a7e9e7300843bdafaedeb3a92df0b921,303.0
0d95523e28ecedd59a4eaa5e04ec8f5c,302.0
ee64ccf0654a5fbc440c0c001b4409c4,299.0
cbc350d9a2d3ce321f3379244fb761b1,299.0
3138ed35fdd681968eb856d4c6bed25f,298.0
f0f49dc29aa8469bd6218e62c7db77d7,296.0
0e9a895c2a4ba3b6d26fe89ee422b907,292.0
ce13912ddf7138bbe4aa9b2bd71dc3d6,289.0
6c5ffcb27d9578bd69a9dcd962deb2ad,286.0
46fe0a3193cee953997704cd18acc0e8,278.0
32f99e31f2b2ee13108ea46663ba1ecf,278.0
cfdcf3723718038ae359bf8e445db39f,277.0
e357a0075e11d77e172b1aa7772f4721,277.0
2e357ac432b07c6e97469c2b298c6186,276.0
8006c70085a9e9998674701012dcb99c,273.0
e03a2cdd0bb51190a95d1133f3a8338c,269.0
7d042cf621a29b539eaa535af3ae7b9e,268.0
2abf5781b8b8b966285f5d7608a595e8,267.0
f959d48a8bbe90c994edfefd5deedce5,261.0
d0bfdb93f07480f39b3eb67f2066a6e6,261.0
4053e18244ffd00e59e3661d4ef20dc0,258.0
6969a5332ff753860dd0de5b75a1dec7,252.0
2ca97237b70df98a0d196db2ccb613f0,250.0
95d2d1d7ee36a723ab50feb1e600bdc2,249.0
e8907b97c10e0c552bea93655bd21a90,249.0
7f78aa2bce5f17b071d354496552c680,249.0
5d54f98c32ce0e30b3f2412e81463734,247.0
81397ee25d4237577cd29adb5fcaa66b,246.0
7e943ff0f4de306eb95a4823e07ada9a,245.0
be6fa5b8f785ea73b72777ee13d236ae,244.0
bbe5e6a9c4d217c568cfdee260444ea9,243.0
819cef391bb8d56c082274099d7ee72b,241.0
8c2ed92027fd6e11b4c8c5b63dc210e3,240.0
70486bccbcd2cdc0131fa86dca73a225,239.0
58384c1a5a58b53140abd3ae63d2f135,239.0
662863f0206ed631122f38d1dca50da5,239.0
6976f440ebbb46838a9c3025400d3b39,238.0
07b0f4c8cd8900ab484daba1bbed5d72,237.0
595b1bf9d3ab9ed658da48e8682c9d03,233.0
7b214fb9b1d585298bdf90b1392e2790,231.0
f6030d9e0f21df09b8416f7c028170b8,231.0
7689fba9b1ccf51c3a869c1f02a689c7,231.0
53b8f39584e8d77e0f406dc68fcb866f,230.0
e1b381a89a9c92ea75d91ec3b8b6794e,229.0
82bb79f9e1794a8e3295bdce68bccfac,229.0
98f8628f92c604b3a6567267e626dc71,227.0
b9347d23d42295ec406e5dd241c801a6,224.0
a9a7dfee9c5a72145f5089c80b5b7e53,224.0
7f992e364c4bbc3ec980b03f1af66a9e,223.0
3788232577b937f440d8c6d53113c989,220.0
ae983cf235e6ee5df583c7eb9d11b528,217.0
b3af490674e9ad1b0c16564d7e89c433,213.0
9d30da23bd557e8fd80a523e69ea47ca,210.0
b05f0742d764f4eb6d93b05a98f271d0,208.0
908860c7ca72844aaade59b5db0c4db4,208.0
23a2a0257b118f3493cedf503b58b4d7,205.0
e493506710bbf2e96a6dfe4831133f57,205.0
c9d7b5549bab7141bb5e4238c3e70d08,205.0
5b6d2913558291638af39346f5ea71ae,203.0
c6fc3f8903fd302bf276279ad97f35b2,203.0
efe170da3ef1f9774a3b6e58365ca73b,203.0
a75540a7222257117c296f1261b397d3,203.0
ccef8f1c276b737ba5403e548eb04cf3,201.0
07756b9053d270a0867e46bab4e60296,200.0
fe853edd2a57b64aa5129a7ac4a00f1f,197.0
ef8389f9466ac421229aaeabad6c0bf1,196.0
e042fbb7761b70fc998c40b2ecc9c0f3,193.0
41fbb255757e60243efc997afbc50769,193.0
3894120516ba96ddf9a2516c0e25ee26,192.0
c52ac7613d0a951535f5c25d6751794b,192.0
d6d4d5662126cbbcbf94c430fd385fd5,192.0
9efd8f06f814ac5b15cbc489b682c2b1,191.0
d06c1f7b949b7ddaf4111aff90812625,191.0
8e037cbb390367a7df480ea97c046937,191.0
00c98c7b822fa991bb286b98e45ccede,191.0
36efbc92fd6119f1ec54750ba84d5841,190.0
06ce41b0d7af57ba34b0932235589179,189.0
b9b8054aad998a73fde2cb72e592ba53,189.0
a05fe78718c02de9816df3e04a3e85ab,189.0
acc4ca1b2e3f71eec5ca65ff46aee45b,188.0
f63e9a6f69271360bb7d097313dc5894,188.0
de893ec6984a9ad3d9d76a5fdd73a607,187.0
1bd681aa2910b777eb36bc7017282688,187.0
f3f958aee1a9022871003fc70f26be73,186.0
add2b3631b8be4e8e2d98077fb9ae2ef,184.0
e6e65faa1462072f61bea004c4ff8ea1,183.0
40f9e0f79a7ce15c9bf1d54d683c3867,182.0
d34922410a2016ff0dabf60132821ce7,182.0
35d77f82b21742e154c0c249c309b3c1,182.0
3ca4d679461e5cbb833e56acc51b336c,181.0
735e46a1c8209234aeb46a1c5014fc43,181.0
d6e7c1d987068a664cc242bd8e9d2faa,181.0
a412f6453b4061b7a613ffd887a8de1c,180.0
07c492cb12db38074dd24d7716c39771,180.0
df42b0e1ca878081d00ce0f50bf6b003,180.0
72e7ed45ae6eb601c68bb47274b36c07,178.0
401af388e078982331534a8ccb86020d,177.0
7734cb19a3378b057f5a474bfbd0b4fe,176.0
7dd58c44bb30e4496db4d3aad0b1ad2c,175.0
e6c412309ace27a4265f21bf35d19a01,175.0
8b989f3d80d70c62eaa6cdd2272c3dac,174.0
c46575d8520dee62df5a1e60ef9c4783,174.0
b9b0fff0d3c6491c79bf51c24dbb8b4b,173.0
3e14d9fd46172164c8f902fcb180016a,172.0
ad2dc359bc4c2c26765ac5c646073a8b,170.0
5a2caa8f16fb0e2bfb4c46e0c656afac,169.0
1e06f189fa8f43d9195b9d0636f7227b,169.0
8d79cb6eda5ff78c1293ffcaffb5fe75,169.0
2a8f7936d3e9c6923515675ebcb0130b,169.0
aedfcf277d19da0649e9ffe138e5abfa,169.0
1fbf96a299c95ba8c50a2a9768c0d996,168.0
59b68a41a933a7ecd73e87482621c6c9,168.0
6c5bafd8bf6f0c156b4c973d64189a3d,168.0
b6d77fbc9e9705ba7aeebfc963bead54,168.0
8b2ca6e1c3fd149c6446da109a23ad6f,168.0
8a30db9facd8cd592015842fe98b47d6,167.0
230dde8bbd51c5abedd21f3ec468833d,166.0
aeb98ec278834bc59a976cee92ebee16,165.0
2be78444cfca7304372fb21f05b23e48,160.0
ca0311955ace63caea8cfb95abbfd785,160.0
4cbf06c743305e3c00a949ac3d32ae7c,160.0
a4ef8ac89cc6d665780a1313e3572bd3,160.0
42cccfe4b8f4e76baf1ffed66c24aec1,160.0
239854752e6c090636925af82ae42f1b,159.0
38e03b3c70b7ddcafc7645b002763364,159.0
98ca00cd73631185053bc2d6899146b3,158.0
abc117617a8525aac33075352d55edff,158.0
29c2f93945b777029c503e61f66f8be0,157.0
991dfede6511a223ae8e751ac385dd0b,157.0
ae24a113160a69aa7dbd115f679e5c70,155.0
27f09929b451e9020c4716be0bcbaf99,155.0
fb9a286986d27e02586dd346cb70380c,155.0
e0678f95821cac2e9841969b632e694f,154.0
a27c69d9233e0baf50462bb2683e6441,154.0
efadeeb5e35d346566684d1fc68ea19f,152.0
31507208ef6a2ad195f9253ea85eab3d,150.0
bb87981fa096e6043da1b2ee790343a4,150.0
cc8811a6f81e8212534a987d375ec396,149.0
873ec692cab08cca0a89a649fbdc03b2,149.0
8dc9687dce61904f4494467207147880,149.0
2c01e401d4d6fb06000e73d07d0d454e,148.0
5ed5d21f26c6d13e9e2a8fd5451f5c3c,147.0
e1ed1f8e3061c663b73000a44363c7b5,147.0
270b05cff6dd024301d3e10404e7d225,147.0
db66ac54bac7928ac42e7a8519f88e8f,147.0
9bd984c504a87440c1c27ff7906c1fd8,145.0
e8287b10e69ebd4cfce69ed35a6966f8,145.0
f77e9e71c359ad547e42b591348ec15e,144.0
1ffd079c2e18f3f03b92afaf19781b5f,143.0
ed753bb222a16abb99817e7c91d98171,142.0
b3b36d4abcb9a6116688cfec0c80a663,140.0
1909f35ab29dc2a29c3f290604ed62e6,140.0
427edc65ed2dbf7dde2fd94a90381e43,139.0
8da2fbbb6548717c2dbf47ffbad33db4,139.0
354fc075bf100ee179cf5d34aec6a76c,135.0
005080d8bf23384e808ae52c055bb685,135.0
c4ae9f0b02273ec40414cf34e5f12c42,133.0
2f47abb17cafa5bbc8a378a30cc6feaa,132.0
3a214e0ca3725fd9b6209a9720f6abbf,132.0
9a7c70837212714ff853ff21b0623716,132.0
9130c4ee563ae039cef24339bd53e34f,132.0
c0262cdbb917acf670571e4e7b2058a2,131.0
15dd6e9b55da5b2b60a5eb1748cf68f3,131.0
fc58602ff243d0054a630fc239f8a6a0,130.0
3c5705e4055332478a7601bb4f12a6fe,130.0
e5cabfe026900483f8c678e5ffd6bcf9,128.0
cb294d9e99b9170ad16173aa679c4545,128.0
9020044e2ae467e43fce6cff54fa6a87,128.0
8d4a729d08b74e91701cca337d31a81d,127.0
e80356c749a458c935157fe071ae2c2d,127.0
7597e24f2918f02bc1a338ecac7c0ba7,126.0
84937002a93bdd1cae83be7a64710af6,126.0
d038bd1deb7f24b173c0ceff383f675e,126.0
29fcf55abad34979aabada48825d6059,125.0
546549ab2bfc6b85ce3c15c12b8aff5b,125.0
bfc043f171e5edd42d287d1ca08fdd27,124.0
1a5c32ab8baea8d28f78e539d3d11fcd,124.0
516d29eaca3f726cda3dbdb0721ada42,122.0
fac908db0dc044b388c21ae5ad550f30,121.0
9f0042822b1413363817a815ee45f408,121.0
7931847d274e94cbe0fea99dd8b3dce9,121.0
7cbba2ffeb532e31f9ffb9ffc90b6b08,121.0
541d51cc4343a42468f49757d22b0b05,120.0
3d6c5c80978f41e25af1f98cee52a448,120.0
ce7c60783366fb15d308f36481dff93f,120.0
6452c6d367f0955b76d7dae4175e7564,120.0
054bd6bcac5fa4c50e1cbe481f779554,119.0
04a284da089bb36aef2f63f916f55b3e,119.0
8c6b00c12c0333ea2fe7e5bad529b4a0,118.0
d0277fd88b9a483b5e10d341774104b6,118.0
ef924af5c96bae7897bc8573f3cf4f6e,117.0
28035c9de2823e121ca226fb84e23975,117.0
53010dc01dba2f12a06049db70fb367a,116.0
337fde268def367bfb5ebf46f835d8d4,115.0
451969d0429b8218cab08709baabdb54,115.0
39ca642ac4a6c6a75873e7f66c297aab,115.0
1fa25b407a7844360e4a543f2d529cec,114.0
9332491f05401408e268dc4b5af9ae77,114.0
64365aecaa63e2ae2598b16e898c3520,114.0
f70660f0a2d5b77dbcc88ba98f35b4b7,112.0
5f775fc61124c07fd91b3c1f3a002d5e,112.0
b1d3ba052aa43f265b205eb46ec58057,112.0
065e0b8f84b3da859bb4aa351151f2ce,111.0
95877a360b6aee04f05bfbd880e72edb,110.0
b7e257f539176747dfb3b9c6016ceb73,110.0
47ddcdf1c2a77cffde1ff3a7f58693ba,110.0
73d5006a3b37457419dcc2c90bbdeb6e,110.0
f5f62d1d2dfc24fed23f89fd7aa2ec36,110.0
d06dc3e74f139f8129987b4a9f7725c5,110.0
b2221f2ad1fc02fa716abb85c8897957,109.0
6b06f06134fc56a9a03ffff5ba6c318a,108.0
46ab2ea08842e45a13c82e09fac0150b,108.0
edf6bed3c3ceed86ff7998d29c6090ff,107.0
d372ded831aa9b767519c7f5563e1f98,107.0
f3a12d4f8cff269a10898f46c13fb1f3,107.0
c9290b649a331f2e22eb6a9724d24fd0,107.0
d8948808d16bd6714595b64258eb4987,106.0
b564d510696f19fa0aa0139f9aff5e0c,106.0
c8a7b08b9fecba124f7dbcaab30ade28,105.0
ca3bd0dbc6762889b2ace9f2dd20143a,105.0
28337d1c5d75008d492b4ae0f7f46e17,104.0
7a2214103837db42b19baaa9db847f23,103.0
4d801b4f920327390235d975bd07e6a8,103.0
c2a661e332cef90c0faf7979ad3c6884,102.0
29a421fcd60736f2fa53f64ff7851517,102.0
5ce0012d9af5270c761b04564ba9abb1,101.0
dbe20dc11d467a3c02e05168e863c513,101.0
096ce040bfffda55a6a5351d40d61b7d,101.0
f98dbe5f8c0e9431c8fc0fb5d6e6d4fb,100.0
2d85fa17d2db2cd4e3cf58211bb27bb9,100.0
a4d03bdd7eae177d52a950ab961018c9,100.0
688c2992656427cdec40abf6f0d2f57d,99.0
67c6e283ce2389b441987b0c2c12b466,99.0
fccdbc5a6648d227c5d755f5231fb53d,99.0
e95e9511cc201ed648540b1d2967115d,99.0
42868c774eadd1e4159ac350f55649f2,99.0
c3f55455d0e5b012a634d0a2d92f240c,99.0
7115cd03d56900d6230f62ec9fcb2a7f,98.0
c5116e4e4c6ffca51d1cc809a3ab6324,98.0
37231a9c5cd02f22bddd5c06ecbc409d,98.0
a32252c32e78141010b10efc135298e1,97.0
70554188c09e0130dd6476c02fb28566,97.0
9560b0f465b8fb3852a3df7f1ab3afed,97.0
3fce64110786f4bb8c17342792132498,96.0
9d9e6e3ef11ed21e9890452b857af4c2,96.0
31a5fac954927cae651230ca834b6413,96.0
d1eac44d0bad4d89215505469718c893,95.0
c4e6d7bc3dbcf0ac21d7be19a73c3104,95.0
7efe60c38d66305c12a2b1e059e9271c,94.0
3956ebc87d4fbfb2f12ac7a1e32b718e,93.0
8ed289769546c2f1deaefb2acde90a10,93.0
a7b02504d8bbd9c5a97b97076d2d9456,93.0
4e43bdeca18026dbcd36df3b86322776,92.0
cd831112c0a2528de486e4b68f1bcfe3,92.0
97f374b71490fd4026afa10a3db01822,92.0
e2b180c98e7bbde3aa3d643e50de6a68,92.0
29e41b3ba9ff3d5da1d7be8cfd38fb8a,91.0
a235a7b683648fbfae128dd712a3e46a,91.0
fdde158fc64e24092596f2dbc4b6a629,91.0
c8a3ac785a1f5f0c2bc04fa17c0cba9c,91.0
b4fcc0f7b772a61d52d16a954c37750a,89.0
c4e632d8e6aa18eb72e63eb3e95a337c,88.0
27d01813c5095c4864aaf13f6e7e0942,88.0
399c5916c6aceab8cc241ac4847cdc98,87.0
b445037f5de8cbe75d18af387d859348,87.0
e1d3024f0b2683c1871ddfb28f9d118d,87.0
b29ceedd8a833aa7d1f351bcbca8838b,85.0
12b84667397ef907e5b02836960c7da5,85.0
8478b4f3ea1c4b73b67a19a9431a0ada,85.0
fb75797b55bc47c182a1192ef4284537,84.0
dd8b8c82984cfb58470e83cb4c651c3e,83.0
27e49a93f24f9d0c8a0d728368ce24ed,83.0
9a2d2c36a7f0f67142848d2957849a52,82.0
33ce6a761c784f658d08fdb1656f7edc,82.0
c681acf83abae3fbdc91ed44b182e924,82.0
56ce7bb5c98b1e19bdc6b4d8d3cc578c,82.0
c55295c58f5260f2f4e08bfaf827f8e8,82.0
3823b281f782fa8d7b5b2c6d2df1ddc9,81.0
dac47201a7b7027892b1604e2691fa4e,81.0
65bd7a38dd8da5533c9fe863152d9203,80.0
13733c4bdd433c73ce37b27be9788ce2,80.0
3d6971fbf12093bf1e35a2068691ad73,80.0
bbe3161331605c9da184a223533c5b3d,79.0
ff4b434c3814112664437f643d120b24,79.0
6cd93cdc0a52e5494cc960d1a5a92f6a,78.0
107d73f40ebf83c20fcc489530a1091a,78.0
399d730286698a19ee3c7d86dc7ef873,78.0
5b1b868a757832db2902e48f63320b75,78.0
fbbac3961eb7954f3666a602ca4f5b54,78.0
79735b59a46082136d3adaf3403e4feb,77.0
ab39c2a7e602a600727b91d7d0ebbdd9,77.0
de437346bb515de0f824a1f59286cc7b,77.0
c034ae7c707d5cf1b2645b590a648cba,77.0
548ddb3cf8dc7df1a10b8b2aebe07770,77.0
9ae72de0d8537dc67914bc39cab36c0f,76.0
1488d59ae83cf14bffe8bbdc4a6acb42,76.0
4edf3e8950ad4a7a2a13390cfe4add02,76.0
a3ed6788a963d8643b482497e4d0afd4,75.0
4b1be7519768c0a9bc6d94dac40d65fd,75.0
30d0973efe30336ced0be33491bb8821,75.0
d5156102a8aa013c76e2bbc935fa88f0,75.0
51952ff20fece9736eae70db38fd0186,75.0
da06bec3bdd774d37cfc205fbbd8269b,74.0
8ab84432a502079501dbecafa03f6cfe,74.0
9e4d4a4354fc8755f67789be8743e245,74.0
146cd352f6bd66a021a0ee6f3c1e300c,74.0
8bde2633114d8f6f9bf148ab9d300213,74.0
34096ea1d631bc7f8c7492a613ffe59b,74.0
075cb6bfd3fa34c71e269c3b2fa8b8b5,73.0
7671bf601c4fc4bdc589628636a66a40,73.0
8793fa505481703f943146d5d8571de1,73.0
9fd4b48bb01f0fe8440080345ba80927,73.0
d5719364a5ef3ef9e18b64d95125abc3,72.0
9e3c9eaf782e72b7dc1f9e5e9bda1c8b,72.0
38c90735e91f95a2243932a455f6b195,72.0
dd28ec7008de3c10ce5ea3907d575df9,72.0
1f1cdfcf3a2216246c32337dbbef8f72,71.0
ea5dd8659c6853295aa4e22d15338f69,71.0
01fbc00bf63ed5b1b57ae2ab356cb682,71.0
63957a5c502d25d1efb75b0baf2eef25,71.0
812ed82036060df9fcf2a68c7efff4d3,71.0
cfbdfe856da7f684955a2a9ea5723679,71.0
0fad81ddd63db6b70f41e249c1beb28b,70.0
1b82ad8254a851ad4d2cd136fc05c274,70.0
62e646323d950e01b7b6ff1abd9de4fa,70.0
fd92ca37e461e787be3a054ee320310e,69.0
ceaf7c03b9ee2bbc529cf24ff6b67505,69.0
e51947e17ba43f98dc11a78ca3f701a1,69.0
dc775266f102f7e17ecee499d48af365,69.0
86f819c9110db7eb3198a85f49068592,69.0
648f60fe65c8e2e069e8b7c1e0ad5ae1,69.0
1f6b0a3c9e751dd1c67964fd8c9d353e,69.0
562c1345674d9ee3228b51a4f5ba97c9,68.0
907ec19c24dd47b503b78eaa0c581e47,68.0
82b0a542cdf51cee7f31034eb385b77a,68.0
0833ec349f7ebd01be1bf5ca03f9bd4b,68.0
83c038c409f244ec0a9c30e0185b83eb,68.0
e95df97725796a5563507f5f7cdf5166,68.0
91dca0221fe0ed2dedefcacb0b0144a1,68.0
71dad6f8bde7038c32f846e5d56aefa7,68.0
c588d8338dd103f92865138ddc106bd2,67.0
3fadf0c6a8ef61c4c426c060389bfaa6,67.0
4bb4bf7a73d3b4c44a36d88809a71841,67.0
6355fccf87f97f9a6c2d29d4f103ad37,67.0
d77fcf4cf90134dae0f037435682a9c9,67.0
1fe97edf0f508924966f8ca7f02ee127,67.0
a165a80a7573a56723b90234d9166074,67.0
8ee4243b9aa6c7ea61fc678c6783ead4,66.0
b234c294ddae1a1a1e063c7e2de40d03,66.0
adb43e9041f58393074f457c508605b3,65.0
55f40d6bcc6d533bbe1d103d4a5d8cc8,65.0
0848d1b85898fe7a49b09fd6b550865c,65.0
123349d0ac5b83cedf5abcb99da61607,64.0
a29c4dfb1ca8c056a6ab82cfcdef62dc,64.0
e8f80946508f913de351b05bb1f2362e,64.0
2ff019184149e6efb9d5f76e85e5fee3,64.0
9378f81c710a7efde4514b4d904368ea,64.0
21942d368d6f02c08857083d61b7cac6,64.0
17d14a58e2904af06fd3ee7210f2dcac,64.0
a8279e985a96adf9f9f6dd1484235df2,64.0
3a5d1d0902cba375406cffa793ae2325,64.0
1b61b0ef1faf85c816dacb73e33c70c4,64.0
48816602377ac85dcfb695a6c3a97741,63.0
78347485953d8937b310aa8aaab59094,63.0
fb7c65c791e66b7cc17264a737b69fb0,63.0
f537ab1af0c04f87777b24172e99861e,63.0
03780a1d3a3f9a35371920f260df79e8,62.0
bca71a434f383609209b3abdc3138f9a,62.0
b4654a691eb1d857b959d08f23714935,62.0
3bd27fd3b924ad922e2d14784fa9e8c5,61.0
0b019c6a6b3f3378170501000547cf9e,61.0
d1a5f40e1f9fa4165248629282a47354,60.0
95229b33088ccc03b0147c6c322b1b04,60.0
4d00100024ef7f7afe2fa24bcb371b56,60.0
f9c244751a95a161cdb98782e23465ef,60.0
57b10c2ad566eb16adee938f15835c9d,60.0
636593829df9fbd354d6329c4f2df58d,59.0
8a62b2600221027ac39b7ebf8e49f039,59.0
681dddb08f1a8d6b019d226bb45c03df,59.0
70d23cec2e838491e4a340ad23fa7c92,59.0
aac180e3d96b5c49d500f6d0dde92cb5,59.0
d031ebb9897c2fe75844b487515aa580,59.0
1be045f1458a653b6fb817a7910806c1,59.0
8b770fa0e15821184ae14c0adc3d7b88,58.0
09d38891639a75eb60eab9f620778bf5,58.0
4f9f20157db974cf19587f4daf8849ff,58.0
a7817b7faaf3aceb7f6936240c97fb30,57.0
6a73c9b47694fab84aabd260c6e5a457,57.0
66fb653b9a91f671904f024c348ffc71,57.0
6a38bfa30754ea76202aabd9df61bd7e,56.0
5cc4a56cadcf55fc8085f701a95d9d19,56.0
